Iter 7100, task mwe, loss 0.6334922472635905, acc 0.82547, f1 0.05574, p 0.46479, r 0.02965
Iter 7200, task keysem17, loss 0.5600616534550985, acc 0.85051, f1 0.69539, p 0.73127, r 0.66287
Iter 7200, task mwe, loss 0.6309635798136394, acc 0.82639, f1 0.04966, p 0.52727, r 0.02606
Iter 7300, task keysem17, loss 0.5591573740045229, acc 0.85002, f1 0.70005, p 0.72082, r 0.68044
Iter 7300, task mwe, loss 0.6273624261220296, acc 0.82684, f1 0.05295, p 0.53448, r 0.02785
Iter 7400, task keysem17, loss 0.5573231975237528, acc 0.85027, f1 0.69980, p 0.72245, r 0.67854
Iter 7400, task mwe, loss 0.6230457226435343, acc 0.82639, f1 0.06538, p 0.48750, r 0.03504
Iter 7500, task keysem17, loss 0.5550042316317558, acc 0.85111, f1 0.69909, p 0.72802, r 0.67236
Iter 7500, task mwe, loss 0.6196405768394471, acc 0.82654, f1 0.06229, p 0.49333, r 0.03324
Iter 7600, task keysem17, loss 0.5533835118015608, acc 0.85039, f1 0.69820, p 0.72555, r 0.67284
Iter 7600, task mwe, loss 0.6162767012914022, acc 0.82639, f1 0.06224, p 0.48684, r 0.03324
Iter 7700, task keysem17, loss 0.5540889700253805, acc 0.84821, f1 0.70270, p 0.70795, r 0.69753
Iter 7700, task mwe, loss 0.6122867345809937, acc 0.82654, f1 0.06695, p 0.48780, r 0.03594
Iter 7800, task keysem17, loss 0.549389066795508, acc 0.85172, f1 0.69312, p 0.74108, r 0.65100
Iter 7800, task mwe, loss 0.609025510152181, acc 0.82700, f1 0.06856, p 0.49398, r 0.03684
Iter 7900, task keysem17, loss 0.5479445879658064, acc 0.85148, f1 0.70005, p 0.72844, r 0.67379
Iter 7900, task mwe, loss 0.606798791885376, acc 0.82745, f1 0.06261, p 0.53623, r 0.03324
Iter 8000, task keysem17, loss 0.5456536958614985, acc 0.85220, f1 0.69537, p 0.74009, r 0.65575
Iter 8000, task mwe, loss 0.6031821727752685, acc 0.82715, f1 0.06392, p 0.50000, r 0.03414
Iter 8100, task keysem17, loss 0.5468552658955256, acc 0.84845, f1 0.70710, p 0.70296, r 0.71130
Iter 8100, task mwe, loss 0.5993269761403401, acc 0.82822, f1 0.07973, p 0.52747, r 0.04313
Iter 8200, task keysem17, loss 0.5429174974560738, acc 0.84918, f1 0.70032, p 0.71613, r 0.68519
Iter 8200, task mwe, loss 0.5959935704867045, acc 0.82852, f1 0.08437, p 0.53125, r 0.04582
Iter 8300, task keysem17, loss 0.5402805060148239, acc 0.85002, f1 0.69544, p 0.72793, r 0.66572
Iter 8300, task mwe, loss 0.5927415211995443, acc 0.82883, f1 0.09493, p 0.53211, r 0.05211
Iter 8400, task keysem17, loss 0.5386039366324743, acc 0.85002, f1 0.69694, p 0.72559, r 0.67047
Iter 8400, task mwe, loss 0.589586063226064, acc 0.82898, f1 0.08299, p 0.54348, r 0.04492
Iter 8500, task keysem17, loss 0.5363470961650213, acc 0.85123, f1 0.69732, p 0.73149, r 0.66619
Iter 8500, task mwe, loss 0.5864881575107574, acc 0.82913, f1 0.08746, p 0.53535, r 0.04762
Iter 8600, task keysem17, loss 0.5400527094801267, acc 0.84591, f1 0.70646, p 0.69136, r 0.72222
Iter 8600, task mwe, loss 0.5830058375994365, acc 0.82791, f1 0.10560, p 0.48175, r 0.05930
Iter 8700, task keysem17, loss 0.5334400708476702, acc 0.85135, f1 0.69441, p 0.73553, r 0.65764
Iter 8700, task mwe, loss 0.5796707133452098, acc 0.82974, f1 0.09656, p 0.54128, r 0.05301
Iter 8800, task keysem17, loss 0.532747874657313, acc 0.85039, f1 0.70369, p 0.71597, r 0.69183
Iter 8800, task mwe, loss 0.5769830743471781, acc 0.82974, f1 0.09812, p 0.54545, r 0.05391
Iter 8900, task keysem17, loss 0.5296781907478968, acc 0.85305, f1 0.69501, p 0.74417, r 0.65195
Iter 8900, task mwe, loss 0.573882790406545, acc 0.82959, f1 0.09367, p 0.54808, r 0.05121
Iter 9000, task keysem17, loss 0.5290256813168526, acc 0.85015, f1 0.70032, p 0.71980, r 0.68186
Iter 9000, task mwe, loss 0.5715705633163453, acc 0.82868, f1 0.07513, p 0.52941, r 0.04043
Iter 9100, task keysem17, loss 0.5285243839025497, acc 0.84966, f1 0.70396, p 0.71200, r 0.69611
Iter 9100, task mwe, loss 0.5682296772797902, acc 0.82944, f1 0.08753, p 0.54082, r 0.04762
Iter 9200, task keysem17, loss 0.5253129129608473, acc 0.85160, f1 0.69506, p 0.73581, r 0.65859
Iter 9200, task mwe, loss 0.5649599214394887, acc 0.82959, f1 0.09053, p 0.53922, r 0.04942
Iter 9300, task keysem17, loss 0.5236833045879999, acc 0.85184, f1 0.69526, p 0.73684, r 0.65812
Iter 9300, task mwe, loss 0.5609767218430837, acc 0.83020, f1 0.10552, p 0.54622, r 0.05840
Iter 9400, task keysem17, loss 0.5232569475968679, acc 0.84966, f1 0.70181, p 0.71513, r 0.68898
Iter 9400, task mwe, loss 0.5584841271241506, acc 0.83005, f1 0.09967, p 0.54955, r 0.05481
Iter 9500, task keysem17, loss 0.5214558293422064, acc 0.84918, f1 0.70128, p 0.71351, r 0.68946
Iter 9500, task mwe, loss 0.5554473916689555, acc 0.83005, f1 0.10543, p 0.54167, r 0.05840
Iter 9600, task keysem17, loss 0.5197886849443117, acc 0.85002, f1 0.70131, p 0.71769, r 0.68566
Iter 9600, task mwe, loss 0.5532182892163594, acc 0.82974, f1 0.09218, p 0.54902, r 0.05031
Iter 9700, task keysem17, loss 0.5199554488062859, acc 0.84773, f1 0.70410, p 0.70260, r 0.70560
Iter 9700, task mwe, loss 0.5488902688026428, acc 0.82974, f1 0.10941, p 0.52308, r 0.06110
Iter 9800, task keysem17, loss 0.5159065301219622, acc 0.84954, f1 0.69303, p 0.72780, r 0.66144
Iter 9800, task mwe, loss 0.5456725200017293, acc 0.82944, f1 0.11209, p 0.51471, r 0.06289
Iter 9900, task keysem17, loss 0.5169455483555794, acc 0.84797, f1 0.70457, p 0.70307, r 0.70608
Iter 9900, task mwe, loss 0.5428800483544668, acc 0.83005, f1 0.10269, p 0.55263, r 0.05660
Iter 10000, task keysem17, loss 0.517553004125754, acc 0.84567, f1 0.70531, p 0.69178, r 0.71937
Iter 10000, task mwe, loss 0.5394242803255717, acc 0.82959, f1 0.12883, p 0.51250, r 0.07367
Iter 10100, task keysem17, loss 0.5139360005656878, acc 0.84918, f1 0.70569, p 0.70720, r 0.70418
Iter 10100, task mwe, loss 0.5361334403355916, acc 0.83051, f1 0.12796, p 0.52941, r 0.07278
Iter 10200, task keysem17, loss 0.512831449508667, acc 0.84785, f1 0.70328, p 0.70429, r 0.70228
Iter 10200, task mwe, loss 0.5339153746763865, acc 0.82944, f1 0.10227, p 0.52941, r 0.05660
Iter 10300, task keysem17, loss 0.5080587143699328, acc 0.85039, f1 0.69453, p 0.72936, r 0.66287
Iter 10300, task mwe, loss 0.5304889678955078, acc 0.83051, f1 0.13081, p 0.53205, r 0.07457
Iter 10400, task keysem17, loss 0.5072527130444845, acc 0.84857, f1 0.69572, p 0.71804, r 0.67474
Iter 10400, task mwe, loss 0.5272792438666026, acc 0.83081, f1 0.12550, p 0.54110, r 0.07098
Iter 10500, task keysem17, loss 0.5051469455162684, acc 0.84930, f1 0.69481, p 0.72377, r 0.66809
Iter 10500, task mwe, loss 0.5252396623293559, acc 0.83066, f1 0.11415, p 0.54198, r 0.06379
Iter 10600, task keysem17, loss 0.5038966586192449, acc 0.84942, f1 0.69587, p 0.72217, r 0.67142
Iter 10600, task mwe, loss 0.5223186175028484, acc 0.83051, f1 0.11120, p 0.53906, r 0.06199
Iter 10700, task keysem17, loss 0.5013821919759115, acc 0.85051, f1 0.69440, p 0.73023, r 0.66192
Iter 10700, task mwe, loss 0.5195611675580343, acc 0.83142, f1 0.12995, p 0.55034, r 0.07367
Iter 10800, task keysem17, loss 0.5007035906116167, acc 0.84930, f1 0.69939, p 0.71628, r 0.68329
Iter 10800, task mwe, loss 0.5178888440132141, acc 0.83081, f1 0.11138, p 0.54762, r 0.06199
Iter 10900, task keysem17, loss 0.5018832261363665, acc 0.84748, f1 0.70652, p 0.69769, r 0.71557
Iter 10900, task mwe, loss 0.5139307936032613, acc 0.83127, f1 0.13906, p 0.53293, r 0.07996
Iter 11000, task keysem17, loss 0.500969223678112, acc 0.84857, f1 0.71100, p 0.69658, r 0.72602
Iter 11000, task mwe, loss 0.5114242891470592, acc 0.83173, f1 0.13804, p 0.54321, r 0.07907
Iter 11100, task keysem17, loss 0.4964545990029971, acc 0.84906, f1 0.70252, p 0.71054, r 0.69468
