Iter 10100, task hyperlinks, loss 0.451519509156545, acc 0.85587, f1 0.41463, p 0.71687, r 0.29167
Iter 10100, task keysem17, loss 0.46628450353940326, acc 0.84918, f1 0.70171, p 0.71289, r 0.69088
Iter 10200, task hyperlinks, loss 0.4541447063287099, acc 0.84996, f1 0.40476, p 0.66111, r 0.29167
Iter 10200, task keysem17, loss 0.46203221877415973, acc 0.84930, f1 0.67796, p 0.75115, r 0.61776
Iter 10300, task hyperlinks, loss 0.4505262573560079, acc 0.84531, f1 0.38291, p 0.63277, r 0.27451
Iter 10300, task keysem17, loss 0.4632796198129654, acc 0.84881, f1 0.69108, p 0.72694, r 0.65859
Iter 10400, task hyperlinks, loss 0.4540354510148366, acc 0.84320, f1 0.37966, p 0.61538, r 0.27451
Iter 10400, task keysem17, loss 0.4595334753394127, acc 0.84833, f1 0.68618, p 0.73197, r 0.64577
Iter 10500, task hyperlinks, loss 0.4530532856782277, acc 0.85292, f1 0.37064, p 0.73723, r 0.24755
Iter 10500, task keysem17, loss 0.45905083417892456, acc 0.84894, f1 0.69354, p 0.72380, r 0.66572
Iter 10600, task hyperlinks, loss 0.452089657386144, acc 0.84954, f1 0.38743, p 0.67273, r 0.27206
Iter 10600, task keysem17, loss 0.4572560240825017, acc 0.84918, f1 0.69114, p 0.72880, r 0.65717
Iter 10700, task hyperlinks, loss 0.4467601776123047, acc 0.85545, f1 0.40142, p 0.72903, r 0.27696
Iter 10700, task keysem17, loss 0.46006257583697635, acc 0.84640, f1 0.69343, p 0.71108, r 0.67664
Iter 10800, task hyperlinks, loss 0.4530986249446869, acc 0.84362, f1 0.37819, p 0.62011, r 0.27206
Iter 10800, task keysem17, loss 0.45647790531317395, acc 0.84833, f1 0.67587, p 0.74885, r 0.61586
Iter 10900, task hyperlinks, loss 0.4439185361067454, acc 0.85376, f1 0.42301, p 0.68306, r 0.30637
Iter 10900, task keysem17, loss 0.45756173382202786, acc 0.84809, f1 0.70046, p 0.70880, r 0.69231
Iter 11000, task hyperlinks, loss 0.4462847908337911, acc 0.84869, f1 0.40672, p 0.64706, r 0.29657
Iter 11000, task keysem17, loss 0.45455285906791687, acc 0.84688, f1 0.69155, p 0.71617, r 0.66857
Iter 11100, task hyperlinks, loss 0.4475096861521403, acc 0.84827, f1 0.38754, p 0.65882, r 0.27451
Iter 11100, task keysem17, loss 0.45414431144793826, acc 0.84797, f1 0.69826, p 0.71133, r 0.68566
Iter 11200, task hyperlinks, loss 0.4452729324499766, acc 0.85080, f1 0.39792, p 0.67647, r 0.28186
Iter 11200, task keysem17, loss 0.45131705204645794, acc 0.84809, f1 0.68990, p 0.72490, r 0.65812
Iter 11300, task hyperlinks, loss 0.447049617767334, acc 0.85038, f1 0.37117, p 0.70068, r 0.25245
Iter 11300, task keysem17, loss 0.4507504403591156, acc 0.84869, f1 0.69737, p 0.71622, r 0.67949
Iter 11400, task hyperlinks, loss 0.4439559777577718, acc 0.84615, f1 0.39866, p 0.62963, r 0.29167
Iter 11400, task keysem17, loss 0.44898054252068204, acc 0.84930, f1 0.69464, p 0.72339, r 0.66809
Iter 11500, task hyperlinks, loss 0.4438113172849019, acc 0.84827, f1 0.40604, p 0.64362, r 0.29657
Iter 11500, task keysem17, loss 0.44845200330018997, acc 0.84894, f1 0.69398, p 0.72251, r 0.66762
Iter 11600, task hyperlinks, loss 0.4403042793273926, acc 0.85165, f1 0.40345, p 0.68023, r 0.28676
Iter 11600, task keysem17, loss 0.44850480059782666, acc 0.84845, f1 0.69894, p 0.71273, r 0.68566
Iter 11700, task hyperlinks, loss 0.44122926394144696, acc 0.84996, f1 0.40068, p 0.66477, r 0.28676
Iter 11700, task keysem17, loss 0.44670092314481735, acc 0.84857, f1 0.69896, p 0.71330, r 0.68519
Iter 11800, task hyperlinks, loss 0.44916780789693195, acc 0.84066, f1 0.42945, p 0.57377, r 0.34314
Iter 11800, task keysem17, loss 0.4449821983774503, acc 0.84640, f1 0.68372, p 0.72461, r 0.64720
Iter 11900, task hyperlinks, loss 0.4398692746957143, acc 0.84827, f1 0.41196, p 0.63918, r 0.30392
Iter 11900, task keysem17, loss 0.445516973733902, acc 0.84748, f1 0.69389, p 0.71522, r 0.67379
Iter 12000, task hyperlinks, loss 0.43819716572761536, acc 0.85123, f1 0.40886, p 0.67039, r 0.29412
Iter 12000, task keysem17, loss 0.44519710044066113, acc 0.84773, f1 0.69734, p 0.71146, r 0.68376
Iter 12100, task hyperlinks, loss 0.44067912300427753, acc 0.85038, f1 0.37790, p 0.69281, r 0.25980
Iter 12100, task keysem17, loss 0.4444722458720207, acc 0.84748, f1 0.69904, p 0.70789, r 0.69041
Iter 12200, task hyperlinks, loss 0.4382413824399312, acc 0.85123, f1 0.40886, p 0.67039, r 0.29412
Iter 12200, task keysem17, loss 0.4443202167749405, acc 0.84676, f1 0.70076, p 0.70210, r 0.69943
Iter 12300, task hyperlinks, loss 0.44122323393821716, acc 0.84869, f1 0.41068, p 0.64398, r 0.30147
Iter 12300, task keysem17, loss 0.4394294247031212, acc 0.84724, f1 0.68991, p 0.71981, r 0.66239
Iter 12400, task hyperlinks, loss 0.4411371846993764, acc 0.84700, f1 0.41762, p 0.62439, r 0.31373
