Iter 38200, task streusle, loss 0.8173436323801676, acc 0.74744, f1 0.56298, p 0.59025, r 0.53812
Iter 38200, task com, loss 0.3394850790500641, acc 0.84904, f1 0.43082, p 0.68241, r 0.31477
Iter 38300, task streusle, loss 0.814880100886027, acc 0.74637, f1 0.56147, p 0.58659, r 0.53842
Iter 38300, task com, loss 0.3391114870707194, acc 0.85014, f1 0.43261, p 0.69149, r 0.31477
Iter 38400, task streusle, loss 0.8119085947672526, acc 0.74714, f1 0.56323, p 0.58833, r 0.54018
Iter 38400, task com, loss 0.3386744558811188, acc 0.85036, f1 0.43203, p 0.69437, r 0.31356
Iter 38500, task streusle, loss 0.8091789166132609, acc 0.74653, f1 0.56253, p 0.58750, r 0.53959
Iter 38500, task com, loss 0.3384311944246292, acc 0.84948, f1 0.42582, p 0.69210, r 0.30751
Iter 38600, task streusle, loss 0.8065584182739258, acc 0.74744, f1 0.56274, p 0.58831, r 0.53930
Iter 38600, task com, loss 0.3382711360851924, acc 0.84926, f1 0.43399, p 0.68135, r 0.31840
Iter 38700, task streusle, loss 0.8037757396697998, acc 0.74729, f1 0.56305, p 0.58863, r 0.53959
Iter 38700, task com, loss 0.3378344476222992, acc 0.84860, f1 0.43199, p 0.67700, r 0.31719
Iter 38800, task streusle, loss 0.80100972255071, acc 0.74637, f1 0.56145, p 0.58549, r 0.53930
Iter 38800, task com, loss 0.33733464777469635, acc 0.84817, f1 0.41884, p 0.68595, r 0.30145
Iter 38900, task streusle, loss 0.7979975342750549, acc 0.74790, f1 0.56393, p 0.58916, r 0.54077
Iter 38900, task com, loss 0.33753766119480133, acc 0.85058, f1 0.44354, p 0.68434, r 0.32809
Iter 39000, task streusle, loss 0.796006957689921, acc 0.74790, f1 0.56383, p 0.59034, r 0.53959
Iter 39000, task com, loss 0.3371364225943883, acc 0.84860, f1 0.42916, p 0.67979, r 0.31356
Iter 39100, task streusle, loss 0.7922332406044006, acc 0.74805, f1 0.56438, p 0.58874, r 0.54195
Iter 39100, task com, loss 0.3369427074988683, acc 0.84860, f1 0.41758, p 0.69188, r 0.29903
Iter 39200, task streusle, loss 0.7892454067866007, acc 0.74821, f1 0.56463, p 0.58999, r 0.54136
Iter 39200, task com, loss 0.3363002936045329, acc 0.84860, f1 0.42727, p 0.68170, r 0.31114
Iter 39300, task streusle, loss 0.7867077827453614, acc 0.74760, f1 0.56367, p 0.58859, r 0.54077
Iter 39300, task com, loss 0.3362422436475754, acc 0.84838, f1 0.42404, p 0.68280, r 0.30751
Iter 39400, task streusle, loss 0.7832540074984232, acc 0.74851, f1 0.56458, p 0.59024, r 0.54107
Iter 39400, task com, loss 0.33589790264765423, acc 0.84882, f1 0.43046, p 0.68063, r 0.31477
Iter 39500, task streusle, loss 0.7803970615069071, acc 0.74927, f1 0.56656, p 0.59211, r 0.54313
Iter 39500, task com, loss 0.3357556462287903, acc 0.84795, f1 0.42044, p 0.68207, r 0.30387
Iter 39600, task streusle, loss 0.7780013084411621, acc 0.74973, f1 0.56695, p 0.59331, r 0.54283
Iter 39600, task com, loss 0.3355211814244588, acc 0.84948, f1 0.44173, p 0.67581, r 0.32809
Iter 39700, task streusle, loss 0.775409976641337, acc 0.74943, f1 0.56684, p 0.59062, r 0.54489
Iter 39700, task com, loss 0.3350918044646581, acc 0.84882, f1 0.42667, p 0.68449, r 0.30993
Iter 39800, task streusle, loss 0.7734604318936665, acc 0.74851, f1 0.56507, p 0.59025, r 0.54195
Iter 39800, task com, loss 0.3349722623825073, acc 0.84926, f1 0.43863, p 0.67677, r 0.32446
Iter 39900, task streusle, loss 0.7702318469683329, acc 0.74943, f1 0.56648, p 0.59123, r 0.54372
Iter 39900, task com, loss 0.33462588985761005, acc 0.84926, f1 0.43770, p 0.67766, r 0.32324
Iter 40000, task streusle, loss 0.7676818211873372, acc 0.74897, f1 0.56534, p 0.59014, r 0.54254
Iter 40000, task com, loss 0.3341760536034902, acc 0.84838, f1 0.43069, p 0.67617, r 0.31598
Iter 40100, task streusle, loss 0.7651768406232198, acc 0.74866, f1 0.56475, p 0.59130, r 0.54048
Iter 40100, task com, loss 0.33409375449021655, acc 0.84926, f1 0.43399, p 0.68135, r 0.31840
Iter 40200, task streusle, loss 0.7634244799613953, acc 0.75065, f1 0.56800, p 0.59491, r 0.54342
Iter 40200, task com, loss 0.33380234738190967, acc 0.84948, f1 0.42291, p 0.69529, r 0.30387
Iter 40300, task streusle, loss 0.7607284188270569, acc 0.75004, f1 0.56730, p 0.59338, r 0.54342
Iter 40300, task com, loss 0.33376384278138477, acc 0.84904, f1 0.43918, p 0.67419, r 0.32567
Iter 40400, task streusle, loss 0.7586233894030253, acc 0.75065, f1 0.56791, p 0.59472, r 0.54342
Iter 40400, task com, loss 0.33324888348579407, acc 0.84948, f1 0.43714, p 0.68031, r 0.32203
Iter 40500, task streusle, loss 0.7551902492841085, acc 0.74958, f1 0.56714, p 0.59094, r 0.54519
Iter 40500, task com, loss 0.3328524927298228, acc 0.84970, f1 0.42521, p 0.69505, r 0.30630
Iter 40600, task streusle, loss 0.7526323358217876, acc 0.74973, f1 0.56762, p 0.59163, r 0.54548
Iter 40600, task com, loss 0.33253346880276996, acc 0.84992, f1 0.43413, p 0.68766, r 0.31719
Iter 40700, task streusle, loss 0.7499331712722779, acc 0.75050, f1 0.56774, p 0.59433, r 0.54342
Iter 40700, task com, loss 0.33274737497170764, acc 0.84948, f1 0.41503, p 0.70435, r 0.29419
Iter 40800, task streusle, loss 0.7472598910331726, acc 0.74943, f1 0.56608, p 0.59072, r 0.54342
Iter 40800, task com, loss 0.3320562243461609, acc 0.85014, f1 0.44190, p 0.68182, r 0.32688
Iter 40900, task streusle, loss 0.7445926308631897, acc 0.75050, f1 0.56889, p 0.59404, r 0.54578
Iter 40900, task com, loss 0.3320550521214803, acc 0.85058, f1 0.44805, p 0.67980, r 0.33414
Iter 41000, task streusle, loss 0.7424476464589437, acc 0.75080, f1 0.56849, p 0.59353, r 0.54548
Iter 41000, task com, loss 0.33155015110969543, acc 0.84904, f1 0.43457, p 0.67866, r 0.31961
Iter 41100, task streusle, loss 0.7404438893000285, acc 0.75294, f1 0.57200, p 0.59839, r 0.54784
Iter 41100, task com, loss 0.3314139445622762, acc 0.84860, f1 0.43199, p 0.67700, r 0.31719
Iter 41200, task streusle, loss 0.7381999095280966, acc 0.74989, f1 0.56736, p 0.59175, r 0.54489
Iter 41200, task com, loss 0.3311634361743927, acc 0.84860, f1 0.42246, p 0.68665, r 0.30508
Iter 41300, task streusle, loss 0.7357452630996704, acc 0.75034, f1 0.56713, p 0.59300, r 0.54342
Iter 41300, task com, loss 0.33070092896620434, acc 0.84926, f1 0.43118, p 0.68421, r 0.31477
Iter 41400, task streusle, loss 0.7332991083463033, acc 0.75065, f1 0.56770, p 0.59389, r 0.54372
Iter 41400, task com, loss 0.3305481970310211, acc 0.84992, f1 0.44154, p 0.68010, r 0.32688
Iter 41500, task streusle, loss 0.73099791208903, acc 0.75004, f1 0.56710, p 0.59118, r 0.54489
Iter 41500, task com, loss 0.33050083617369336, acc 0.84882, f1 0.41794, p 0.69382, r 0.29903
Iter 41600, task streusle, loss 0.7283205389976501, acc 0.75172, f1 0.56967, p 0.59576, r 0.54578
Iter 41600, task com, loss 0.3299995760122935, acc 0.84882, f1 0.43140, p 0.67969, r 0.31598
Iter 41700, task streusle, loss 0.7262693285942078, acc 0.75126, f1 0.56928, p 0.59455, r 0.54607
Iter 41700, task com, loss 0.32983726263046265, acc 0.84882, f1 0.43514, p 0.67602, r 0.32082
Iter 41800, task streusle, loss 0.7243967374165853, acc 0.75126, f1 0.56924, p 0.59411, r 0.54636
Iter 41800, task com, loss 0.3294963339964549, acc 0.84992, f1 0.44245, p 0.67920, r 0.32809
Iter 41900, task streusle, loss 0.7217681884765625, acc 0.75050, f1 0.56845, p 0.59240, r 0.54636
Iter 41900, task com, loss 0.32943100730578107, acc 0.84926, f1 0.42256, p 0.69337, r 0.30387
Iter 42000, task streusle, loss 0.7197469592094421, acc 0.75111, f1 0.56915, p 0.59323, r 0.54695
Iter 42000, task com, loss 0.329269215464592, acc 0.84970, f1 0.44660, p 0.67317, r 0.33414
Iter 42100, task streusle, loss 0.7178422172864278, acc 0.75187, f1 0.57112, p 0.59578, r 0.54843
Iter 42100, task com, loss 0.3284559150536855, acc 0.84926, f1 0.43212, p 0.68325, r 0.31598
Iter 42200, task streusle, loss 0.7157286922136943, acc 0.75233, f1 0.57191, p 0.59680, r 0.54901
Iter 42200, task com, loss 0.32835080722967785, acc 0.84926, f1 0.44046, p 0.67500, r 0.32688
Iter 42300, task streusle, loss 0.7131989121437072, acc 0.75202, f1 0.57147, p 0.59515, r 0.54960
Iter 42300, task com, loss 0.3279077311356862, acc 0.84773, f1 0.42105, p 0.67925, r 0.30508
Iter 42400, task streusle, loss 0.7111311912536621, acc 0.75202, f1 0.57152, p 0.59490, r 0.54990
Iter 42400, task com, loss 0.3276385962963104, acc 0.84838, f1 0.42975, p 0.67708, r 0.31477
Iter 42500, task streusle, loss 0.7090710957845052, acc 0.75202, f1 0.57121, p 0.59667, r 0.54784
Iter 42500, task com, loss 0.32764894266923267, acc 0.84992, f1 0.44336, p 0.67830, r 0.32930
Iter 42600, task streusle, loss 0.7070685267448426, acc 0.75187, f1 0.57095, p 0.59540, r 0.54843
Iter 42600, task com, loss 0.32766497135162354, acc 0.85036, f1 0.45125, p 0.67470, r 0.33898
Iter 42700, task streusle, loss 0.7051993568738302, acc 0.75126, f1 0.56998, p 0.59400, r 0.54784
Iter 42700, task com, loss 0.32712219655513763, acc 0.84817, f1 0.42751, p 0.67717, r 0.31235
Iter 42800, task streusle, loss 0.7028769810994466, acc 0.75218, f1 0.57204, p 0.59604, r 0.54990
Iter 42800, task com, loss 0.3268275409936905, acc 0.84838, f1 0.42500, p 0.68182, r 0.30872
Iter 42900, task streusle, loss 0.7010128418604533, acc 0.75187, f1 0.57082, p 0.59477, r 0.54872
Iter 42900, task com, loss 0.3265211582183838, acc 0.85014, f1 0.44281, p 0.68090, r 0.32809
Iter 43000, task streusle, loss 0.6995879133542379, acc 0.75187, f1 0.57025, p 0.59457, r 0.54784
Iter 43000, task com, loss 0.32645388940970105, acc 0.84992, f1 0.44786, p 0.67397, r 0.33535
Iter 43100, task streusle, loss 0.6973222255706787, acc 0.75263, f1 0.57143, p 0.59541, r 0.54931
Iter 43100, task com, loss 0.32588614026705426, acc 0.85014, f1 0.43543, p 0.68848, r 0.31840
Iter 43200, task streusle, loss 0.6949316779772441, acc 0.75202, f1 0.57073, p 0.59458, r 0.54872
Iter 43200, task com, loss 0.3256779412428538, acc 0.85014, f1 0.43167, p 0.69251, r 0.31356
Iter 43300, task streusle, loss 0.6931147654851277, acc 0.75386, f1 0.57375, p 0.59732, r 0.55196
Iter 43300, task com, loss 0.325518270333608, acc 0.85058, f1 0.44171, p 0.68622, r 0.32567
Iter 43400, task streusle, loss 0.6909588932991028, acc 0.75462, f1 0.57506, p 0.59949, r 0.55255
Iter 43400, task com, loss 0.3256518542766571, acc 0.85058, f1 0.44715, p 0.68069, r 0.33293
Iter 43500, task streusle, loss 0.6890182018280029, acc 0.75340, f1 0.57367, p 0.59994, r 0.54960
Iter 43500, task com, loss 0.3258327891429265, acc 0.84926, f1 0.44855, p 0.66746, r 0.33777
Iter 43600, task streusle, loss 0.6871750195821126, acc 0.75416, f1 0.57468, p 0.60109, r 0.55049
Iter 43600, task com, loss 0.3251707951227824, acc 0.85080, f1 0.44931, p 0.68059, r 0.33535
Iter 43700, task streusle, loss 0.6849494457244873, acc 0.75309, f1 0.57296, p 0.59840, r 0.54960
Iter 43700, task com, loss 0.32525314887364704, acc 0.84926, f1 0.44677, p 0.66908, r 0.33535
Iter 43800, task streusle, loss 0.6831740697224935, acc 0.75386, f1 0.57336, p 0.59821, r 0.55049
Iter 43800, task com, loss 0.32458271582921344, acc 0.84926, f1 0.43770, p 0.67766, r 0.32324
Iter 43900, task streusle, loss 0.6811247706413269, acc 0.75370, f1 0.57248, p 0.59910, r 0.54813
Iter 43900, task com, loss 0.32494860390822095, acc 0.85014, f1 0.45000, p 0.67391, r 0.33777
Iter 44000, task streusle, loss 0.6787134408950806, acc 0.75218, f1 0.57125, p 0.59572, r 0.54872
Iter 44000, task com, loss 0.32452067732810974, acc 0.84992, f1 0.44696, p 0.67482, r 0.33414
Iter 44100, task streusle, loss 0.6768310785293579, acc 0.75233, f1 0.57156, p 0.59465, r 0.55019
Iter 44100, task com, loss 0.3241591155529022, acc 0.85036, f1 0.43858, p 0.68734, r 0.32203
Iter 44200, task streusle, loss 0.6745442271232605, acc 0.75401, f1 0.57471, p 0.59803, r 0.55314
Iter 44200, task com, loss 0.3241487940152486, acc 0.84992, f1 0.42845, p 0.69377, r 0.30993
Iter 44300, task streusle, loss 0.6728385806083679, acc 0.75355, f1 0.57339, p 0.59656, r 0.55196
Iter 44300, task com, loss 0.32352560261885327, acc 0.85080, f1 0.44571, p 0.68421, r 0.33051
Iter 44400, task streusle, loss 0.6711677233378093, acc 0.75401, f1 0.57437, p 0.60006, r 0.55078
Iter 44400, task com, loss 0.32331842680772144, acc 0.85058, f1 0.43049, p 0.69837, r 0.31114
Iter 44500, task streusle, loss 0.6690038601557414, acc 0.75324, f1 0.57305, p 0.59719, r 0.55078
Iter 44500, task com, loss 0.32313184440135956, acc 0.85080, f1 0.44662, p 0.68329, r 0.33172
Iter 44600, task streusle, loss 0.6669888575871785, acc 0.75324, f1 0.57349, p 0.59815, r 0.55078
Iter 44600, task com, loss 0.3229697148005168, acc 0.85058, f1 0.42953, p 0.69945, r 0.30993
Iter 44700, task streusle, loss 0.6648523092269898, acc 0.75340, f1 0.57353, p 0.59720, r 0.55166
Iter 44700, task com, loss 0.3226128766934077, acc 0.85014, f1 0.43914, p 0.68462, r 0.32324
Iter 44800, task streusle, loss 0.6631765007972718, acc 0.75477, f1 0.57533, p 0.60006, r 0.55255
Iter 44800, task com, loss 0.32234886785348255, acc 0.84970, f1 0.44026, p 0.67929, r 0.32567
Iter 44900, task streusle, loss 0.6613433122634887, acc 0.75431, f1 0.57480, p 0.59892, r 0.55255
Iter 44900, task com, loss 0.3222277561823527, acc 0.85014, f1 0.43543, p 0.68848, r 0.31840
Iter 45000, task streusle, loss 0.6601413210233052, acc 0.75462, f1 0.57554, p 0.59879, r 0.55402
Iter 45000, task com, loss 0.32200952370961505, acc 0.85014, f1 0.44281, p 0.68090, r 0.32809
Iter 45100, task streusle, loss 0.6581538995107015, acc 0.75538, f1 0.57625, p 0.60102, r 0.55343
Iter 45100, task com, loss 0.32180407643318176, acc 0.84948, f1 0.44173, p 0.67581, r 0.32809
Iter 45200, task streusle, loss 0.6565200090408325, acc 0.75401, f1 0.57379, p 0.59638, r 0.55284
Iter 45200, task com, loss 0.32172174751758575, acc 0.84904, f1 0.42988, p 0.68338, r 0.31356
Iter 45300, task streusle, loss 0.6545232017834981, acc 0.75538, f1 0.57685, p 0.60096, r 0.55461
Iter 45300, task com, loss 0.32162752250830334, acc 0.85080, f1 0.44571, p 0.68421, r 0.33051
Iter 45400, task streusle, loss 0.6530135671297709, acc 0.75477, f1 0.57497, p 0.59930, r 0.55255
Iter 45400, task com, loss 0.32182855904102325, acc 0.85014, f1 0.45265, p 0.67143, r 0.34140
Iter 45500, task streusle, loss 0.6510802149772644, acc 0.75554, f1 0.57712, p 0.60224, r 0.55402
Iter 45500, task com, loss 0.32106955846150714, acc 0.85058, f1 0.43428, p 0.69415, r 0.31598
Iter 45600, task streusle, loss 0.6493711193402608, acc 0.75630, f1 0.57782, p 0.60236, r 0.55520
Iter 45600, task com, loss 0.32078705728054047, acc 0.84970, f1 0.44026, p 0.67929, r 0.32567
Iter 45700, task streusle, loss 0.6477011362711589, acc 0.75599, f1 0.57729, p 0.60121, r 0.55520
Iter 45700, task com, loss 0.32054486870765686, acc 0.84992, f1 0.43413, p 0.68766, r 0.31719
Iter 45800, task streusle, loss 0.6459697902202606, acc 0.75645, f1 0.57841, p 0.60469, r 0.55431
Iter 45800, task com, loss 0.3205965707699458, acc 0.85058, f1 0.43144, p 0.69730, r 0.31235
Iter 45900, task streusle, loss 0.6444294373194377, acc 0.75569, f1 0.57659, p 0.60038, r 0.55461
Iter 45900, task com, loss 0.3200995872418086, acc 0.85014, f1 0.44098, p 0.68274, r 0.32567
Iter 46000, task streusle, loss 0.6431031286716461, acc 0.75615, f1 0.57735, p 0.60308, r 0.55372
Iter 46000, task com, loss 0.3197716722885768, acc 0.85124, f1 0.45004, p 0.68395, r 0.33535
Iter 46100, task streusle, loss 0.6411253392696381, acc 0.75676, f1 0.57925, p 0.60306, r 0.55726
Iter 46100, task com, loss 0.3199821213881175, acc 0.84926, f1 0.43770, p 0.67766, r 0.32324
Iter 46200, task streusle, loss 0.6399802605311076, acc 0.75752, f1 0.58015, p 0.60570, r 0.55667
Iter 46200, task com, loss 0.31982773045698804, acc 0.84904, f1 0.43270, p 0.68052, r 0.31719
Iter 46300, task streusle, loss 0.6380107919375102, acc 0.75569, f1 0.57719, p 0.59962, r 0.55637
Iter 46300, task com, loss 0.31968194742997486, acc 0.85036, f1 0.44858, p 0.67726, r 0.33535
Iter 46400, task streusle, loss 0.6361931463082632, acc 0.75492, f1 0.57540, p 0.59816, r 0.55431
Iter 46400, task com, loss 0.31936826308568317, acc 0.84970, f1 0.43934, p 0.68020, r 0.32446
Iter 46500, task streusle, loss 0.6346348961194356, acc 0.75599, f1 0.57715, p 0.60057, r 0.55549
Iter 46500, task com, loss 0.3197084466616313, acc 0.84948, f1 0.45418, p 0.66434, r 0.34504
Iter 46600, task streusle, loss 0.6331765631834666, acc 0.75538, f1 0.57614, p 0.59873, r 0.55520
Iter 46600, task com, loss 0.31946150958538055, acc 0.84992, f1 0.45404, p 0.66824, r 0.34383
Iter 46700, task streusle, loss 0.6317431012789408, acc 0.75615, f1 0.57729, p 0.60121, r 0.55520
Iter 46700, task com, loss 0.31871870160102844, acc 0.85080, f1 0.45109, p 0.67883, r 0.33777
Iter 46800, task streusle, loss 0.6302426258722941, acc 0.75523, f1 0.57567, p 0.59943, r 0.55372
Iter 46800, task com, loss 0.3184980700413386, acc 0.85036, f1 0.44679, p 0.67901, r 0.33293
Iter 46900, task streusle, loss 0.6284076392650604, acc 0.75630, f1 0.57789, p 0.60115, r 0.55637
Iter 46900, task com, loss 0.3183376689751943, acc 0.85102, f1 0.43311, p 0.70000, r 0.31356
Iter 47000, task streusle, loss 0.6271399855613708, acc 0.75752, f1 0.57926, p 0.60377, r 0.55667
Iter 47000, task com, loss 0.31827427943547565, acc 0.85124, f1 0.45447, p 0.67952, r 0.34140
Iter 47100, task streusle, loss 0.625185505549113, acc 0.75752, f1 0.57959, p 0.60552, r 0.55578
Iter 47100, task com, loss 0.31800008316834766, acc 0.85102, f1 0.45411, p 0.67788, r 0.34140
Iter 47200, task streusle, loss 0.623719968398412, acc 0.75691, f1 0.57885, p 0.60184, r 0.55755
Iter 47200, task com, loss 0.31758541862169903, acc 0.85080, f1 0.43464, p 0.69600, r 0.31598
Iter 47300, task streusle, loss 0.6219871580600739, acc 0.75737, f1 0.57948, p 0.60389, r 0.55696
Iter 47300, task com, loss 0.3173583596944809, acc 0.85080, f1 0.44571, p 0.68421, r 0.33051
Iter 47400, task streusle, loss 0.6203604241212209, acc 0.75767, f1 0.58079, p 0.60536, r 0.55814
Iter 47400, task com, loss 0.31701257328192395, acc 0.85014, f1 0.44007, p 0.68367, r 0.32446
Iter 47500, task streusle, loss 0.6191186686356862, acc 0.75752, f1 0.58005, p 0.60479, r 0.55726
Iter 47500, task com, loss 0.3172530233860016, acc 0.84948, f1 0.44980, p 0.66826, r 0.33898
Iter 47600, task streusle, loss 0.6181344985961914, acc 0.75721, f1 0.57891, p 0.60300, r 0.55667
Iter 47600, task com, loss 0.3167294462521871, acc 0.85036, f1 0.44408, p 0.68170, r 0.32930
Iter 47700, task streusle, loss 0.6161946733792623, acc 0.75920, f1 0.58285, p 0.60741, r 0.56020
Iter 47700, task com, loss 0.31669031580289203, acc 0.85102, f1 0.44426, p 0.68782, r 0.32809
Iter 47800, task streusle, loss 0.6146954039732615, acc 0.75706, f1 0.57929, p 0.60210, r 0.55814
Iter 47800, task com, loss 0.31632885336875916, acc 0.85124, f1 0.44280, p 0.69152, r 0.32567
Iter 47900, task streusle, loss 0.6126366515954336, acc 0.75966, f1 0.58337, p 0.60785, r 0.56079
Iter 47900, task com, loss 0.31699951489766437, acc 0.84926, f1 0.45556, p 0.66129, r 0.34746
Iter 48000, task streusle, loss 0.6117191116015116, acc 0.75874, f1 0.58146, p 0.60646, r 0.55843
Iter 48000, task com, loss 0.31577907502651215, acc 0.85058, f1 0.44535, p 0.68250, r 0.33051
Iter 48100, task streusle, loss 0.6100124776363373, acc 0.75981, f1 0.58342, p 0.60831, r 0.56049
Iter 48100, task com, loss 0.31556371847788495, acc 0.85014, f1 0.44463, p 0.67910, r 0.33051
Iter 48200, task streusle, loss 0.6085947950681051, acc 0.75874, f1 0.58230, p 0.60553, r 0.56079
Iter 48200, task com, loss 0.3155318746964137, acc 0.85124, f1 0.44644, p 0.68766, r 0.33051
Iter 48300, task streusle, loss 0.6079474568367005, acc 0.75920, f1 0.58190, p 0.60743, r 0.55843
Iter 48300, task com, loss 0.3153904229402542, acc 0.85146, f1 0.44499, p 0.69133, r 0.32809
Iter 48400, task streusle, loss 0.6067271749178569, acc 0.75996, f1 0.58356, p 0.60896, r 0.56020
Iter 48400, task com, loss 0.3154490639766057, acc 0.85124, f1 0.45622, p 0.67780, r 0.34383
Iter 48500, task streusle, loss 0.6048446118831634, acc 0.75813, f1 0.58042, p 0.60317, r 0.55932
