Iter 9600, task fnt, loss 0.795925994073191, acc 0.78301, f1 0.41134, p 0.57745, r 0.31945
Iter 9700, task keysem17, loss 0.7296695609887441, acc 0.84494, f1 0.68864, p 0.70890, r 0.66952
Iter 9700, task fnt, loss 0.7943445078788265, acc 0.78280, f1 0.39620, p 0.58224, r 0.30026
Iter 9800, task keysem17, loss 0.7265343715747198, acc 0.84736, f1 0.68333, p 0.72977, r 0.64245
Iter 9800, task fnt, loss 0.7889631928936127, acc 0.78337, f1 0.42632, p 0.57401, r 0.33908
Iter 9900, task keysem17, loss 0.7249760578076044, acc 0.84712, f1 0.68298, p 0.72835, r 0.64292
Iter 9900, task fnt, loss 0.7919249207742752, acc 0.78311, f1 0.36715, p 0.59666, r 0.26515
Iter 10000, task keysem17, loss 0.7232827991247177, acc 0.84627, f1 0.68049, p 0.72757, r 0.63913
Iter 10000, task fnt, loss 0.785181345478181, acc 0.78393, f1 0.40496, p 0.58429, r 0.30986
Iter 10100, task keysem17, loss 0.7230140715837479, acc 0.84567, f1 0.69385, p 0.70525, r 0.68281
Iter 10100, task fnt, loss 0.7823362581191524, acc 0.78419, f1 0.40508, p 0.58557, r 0.30964
Iter 10200, task keysem17, loss 0.7184606790542603, acc 0.84833, f1 0.68294, p 0.73508, r 0.63770
Iter 10200, task fnt, loss 0.7782892392527673, acc 0.78260, f1 0.43436, p 0.56776, r 0.35172
Iter 10300, task keysem17, loss 0.7177501867214838, acc 0.84700, f1 0.68675, p 0.72199, r 0.65480
Iter 10300, task fnt, loss 0.7756289609016911, acc 0.78270, f1 0.42676, p 0.57065, r 0.34082
Iter 10400, task keysem17, loss 0.7167129218578339, acc 0.84688, f1 0.69195, p 0.71378, r 0.67142
Iter 10400, task fnt, loss 0.772700930795362, acc 0.78347, f1 0.42685, p 0.57406, r 0.33973
Iter 10500, task keysem17, loss 0.7140961736440659, acc 0.84773, f1 0.68778, p 0.72426, r 0.65480
Iter 10500, task fnt, loss 0.7701390058763565, acc 0.78363, f1 0.42269, p 0.57600, r 0.33384
Iter 10600, task keysem17, loss 0.7120773792266846, acc 0.84809, f1 0.68798, p 0.72588, r 0.65385
Iter 10600, task fnt, loss 0.7674214205434245, acc 0.78393, f1 0.42352, p 0.57713, r 0.33450
Iter 10700, task keysem17, loss 0.7107360710700353, acc 0.84652, f1 0.68212, p 0.72639, r 0.64292
Iter 10700, task fnt, loss 0.7647514343261719, acc 0.78265, f1 0.43022, p 0.56907, r 0.34584
Iter 10800, task keysem17, loss 0.7084406465291977, acc 0.84773, f1 0.68653, p 0.72617, r 0.65100
Iter 10800, task fnt, loss 0.7610251038305221, acc 0.78316, f1 0.43234, p 0.57061, r 0.34802
Iter 10900, task keysem17, loss 0.7053855011860529, acc 0.84712, f1 0.68153, p 0.73058, r 0.63865
Iter 10900, task fnt, loss 0.759633102724629, acc 0.78476, f1 0.42637, p 0.57989, r 0.33711
Iter 11000, task keysem17, loss 0.7074065655469894, acc 0.84555, f1 0.69559, p 0.70232, r 0.68898
Iter 11000, task fnt, loss 0.7585536337667896, acc 0.78409, f1 0.40783, p 0.58391, r 0.31334
Iter 11100, task keysem17, loss 0.7046010990937551, acc 0.84664, f1 0.69206, p 0.71242, r 0.67284
Iter 11100, task fnt, loss 0.75548029522742, acc 0.78388, f1 0.41621, p 0.57960, r 0.32468
Iter 11200, task keysem17, loss 0.7015229264895121, acc 0.84664, f1 0.68293, p 0.72582, r 0.64482
Iter 11200, task fnt, loss 0.751790125523844, acc 0.78399, f1 0.43019, p 0.57497, r 0.34365
Iter 11300, task keysem17, loss 0.7035475720961889, acc 0.84446, f1 0.70068, p 0.69082, r 0.71083
Iter 11300, task fnt, loss 0.7494391395199683, acc 0.78404, f1 0.42300, p 0.57779, r 0.33362
Iter 11400, task keysem17, loss 0.6977553913990656, acc 0.84748, f1 0.68773, p 0.72243, r 0.65622
Iter 11400, task fnt, loss 0.7474767200408443, acc 0.78424, f1 0.41515, p 0.58176, r 0.32272
Iter 11500, task keysem17, loss 0.6951452493667603, acc 0.84845, f1 0.69128, p 0.72280, r 0.66239
Iter 11500, task fnt, loss 0.7440022557012497, acc 0.78440, f1 0.43019, p 0.57682, r 0.34300
Iter 11600, task keysem17, loss 0.694208155075709, acc 0.84700, f1 0.69523, p 0.70914, r 0.68186
Iter 11600, task fnt, loss 0.7407366191187212, acc 0.78445, f1 0.44557, p 0.57172, r 0.36502
Iter 11700, task keysem17, loss 0.691562294960022, acc 0.84688, f1 0.68085, p 0.72964, r 0.63818
Iter 11700, task fnt, loss 0.7394620449312271, acc 0.78440, f1 0.42972, p 0.57699, r 0.34235
Iter 11800, task keysem17, loss 0.6906970391670862, acc 0.84652, f1 0.68242, p 0.72528, r 0.64435
Iter 11800, task fnt, loss 0.7369820898579013, acc 0.78393, f1 0.42810, p 0.57548, r 0.34082
Iter 11900, task keysem17, loss 0.6882871439059576, acc 0.84652, f1 0.68322, p 0.72408, r 0.64672
Iter 11900, task fnt, loss 0.7334244155114696, acc 0.78465, f1 0.44134, p 0.57402, r 0.35848
Iter 12000, task keysem17, loss 0.6869470626115799, acc 0.84676, f1 0.68640, p 0.72063, r 0.65527
Iter 12000, task fnt, loss 0.7325760260705025, acc 0.78450, f1 0.42838, p 0.57772, r 0.34038
Iter 12100, task keysem17, loss 0.684445877869924, acc 0.84712, f1 0.68216, p 0.72894, r 0.64103
Iter 12100, task fnt, loss 0.7298426512748964, acc 0.78517, f1 0.42898, p 0.58057, r 0.34017
Iter 12200, task keysem17, loss 0.6820959945519766, acc 0.84809, f1 0.69166, p 0.71971, r 0.66572
Iter 12200, task fnt, loss 0.7260904581316056, acc 0.78445, f1 0.44215, p 0.57287, r 0.36001
