Iter 7600, task streusle, loss 2.7139818827311197, acc 0.62727, f1 0.36927, p 0.45222, r 0.31204
Iter 7600, task keysem17, loss 0.6695589472850164, acc 0.84313, f1 0.69053, p 0.69893, r 0.68234
Iter 7700, task streusle, loss 2.70674991607666, acc 0.62559, f1 0.36401, p 0.43909, r 0.31086
Iter 7700, task keysem17, loss 0.6713666468858719, acc 0.84156, f1 0.69751, p 0.68337, r 0.71225
Iter 7800, task streusle, loss 2.697167984644572, acc 0.62849, f1 0.37063, p 0.45015, r 0.31498
Iter 7800, task keysem17, loss 0.6641728828350703, acc 0.84482, f1 0.68712, p 0.71102, r 0.66477
Iter 7900, task streusle, loss 2.689310661951701, acc 0.62956, f1 0.37141, p 0.45065, r 0.31587
Iter 7900, task keysem17, loss 0.6631021350622177, acc 0.84398, f1 0.69138, p 0.70117, r 0.68186
Iter 8000, task streusle, loss 2.6805034478505454, acc 0.63170, f1 0.37465, p 0.45303, r 0.31940
Iter 8000, task keysem17, loss 0.6615698536237081, acc 0.84361, f1 0.68727, p 0.70494, r 0.67047
Iter 8100, task streusle, loss 2.6729301293691, acc 0.63262, f1 0.37582, p 0.45466, r 0.32028
Iter 8100, task keysem17, loss 0.6597722321748734, acc 0.84470, f1 0.69413, p 0.70034, r 0.68803
Iter 8200, task streusle, loss 2.6659379959106446, acc 0.63414, f1 0.37907, p 0.46063, r 0.32205
Iter 8200, task keysem17, loss 0.6568415512641271, acc 0.84567, f1 0.69281, p 0.70667, r 0.67949
Iter 8300, task streusle, loss 2.6571419556935627, acc 0.63475, f1 0.37909, p 0.44970, r 0.32764
Iter 8300, task keysem17, loss 0.6584004312753677, acc 0.84313, f1 0.69676, p 0.68994, r 0.70370
Iter 8400, task streusle, loss 2.6492333730061848, acc 0.63659, f1 0.38200, p 0.45626, r 0.32853
Iter 8400, task keysem17, loss 0.6532269219557444, acc 0.84603, f1 0.69001, p 0.71234, r 0.66904
Iter 8500, task streusle, loss 2.6422844409942625, acc 0.64010, f1 0.38932, p 0.46522, r 0.33471
Iter 8500, task keysem17, loss 0.6497480918963751, acc 0.84700, f1 0.68039, p 0.73169, r 0.63580
Iter 8600, task streusle, loss 2.6354623635609946, acc 0.64132, f1 0.39119, p 0.46602, r 0.33706
Iter 8600, task keysem17, loss 0.6510783533255259, acc 0.84482, f1 0.69677, p 0.69743, r 0.69611
Iter 8700, task streusle, loss 2.625690237681071, acc 0.63949, f1 0.38613, p 0.46010, r 0.33265
Iter 8700, task keysem17, loss 0.6475932747125626, acc 0.84615, f1 0.69244, p 0.70952, r 0.67616
Iter 8800, task streusle, loss 2.6177008946736655, acc 0.64285, f1 0.39257, p 0.46602, r 0.33912
Iter 8800, task keysem17, loss 0.6460099418958029, acc 0.84555, f1 0.69115, p 0.70837, r 0.67474
Iter 8900, task streusle, loss 2.610109265645345, acc 0.64514, f1 0.39728, p 0.46931, r 0.34442
Iter 8900, task keysem17, loss 0.6438864121834437, acc 0.84579, f1 0.69178, p 0.70867, r 0.67569
Iter 9000, task streusle, loss 2.6015111923217775, acc 0.64605, f1 0.39778, p 0.46426, r 0.34795
Iter 9000, task keysem17, loss 0.6414551983277003, acc 0.84555, f1 0.68796, p 0.71283, r 0.66477
Iter 9100, task streusle, loss 2.592863925298055, acc 0.64682, f1 0.39993, p 0.46963, r 0.34825
Iter 9100, task keysem17, loss 0.6415749490261078, acc 0.84482, f1 0.69371, p 0.70146, r 0.68613
Iter 9200, task streusle, loss 2.5856547991434735, acc 0.64880, f1 0.40277, p 0.47210, r 0.35119
Iter 9200, task keysem17, loss 0.639603262146314, acc 0.84591, f1 0.69492, p 0.70493, r 0.68519
Iter 9300, task streusle, loss 2.577203385035197, acc 0.65124, f1 0.40721, p 0.47013, r 0.35914
Iter 9300, task keysem17, loss 0.638354703783989, acc 0.84531, f1 0.69509, p 0.70130, r 0.68898
Iter 9400, task streusle, loss 2.5702598889668784, acc 0.65216, f1 0.40889, p 0.47259, r 0.36032
Iter 9400, task keysem17, loss 0.6341243833303452, acc 0.84724, f1 0.68567, p 0.72425, r 0.65100
Iter 9500, task streusle, loss 2.562218681971232, acc 0.65353, f1 0.41107, p 0.47796, r 0.36061
Iter 9500, task keysem17, loss 0.6322240382432938, acc 0.84894, f1 0.68964, p 0.72722, r 0.65575
Iter 9600, task streusle, loss 2.554922517140706, acc 0.65277, f1 0.40974, p 0.48170, r 0.35649
Iter 9600, task keysem17, loss 0.6353393644094467, acc 0.84373, f1 0.69939, p 0.68877, r 0.71035
Iter 9700, task streusle, loss 2.5468291918436687, acc 0.65521, f1 0.41350, p 0.48142, r 0.36238
Iter 9700, task keysem17, loss 0.6303415695826212, acc 0.84664, f1 0.69354, p 0.70974, r 0.67806
Iter 9800, task streusle, loss 2.538419326146444, acc 0.65659, f1 0.41657, p 0.48662, r 0.36414
Iter 9800, task keysem17, loss 0.6273130923509598, acc 0.84797, f1 0.68353, p 0.73146, r 0.64150
Iter 9900, task streusle, loss 2.529345083236694, acc 0.65888, f1 0.41907, p 0.48309, r 0.37003
Iter 9900, task keysem17, loss 0.6254660139481226, acc 0.84761, f1 0.69083, p 0.71846, r 0.66524
Iter 10000, task streusle, loss 2.5216315905253093, acc 0.65964, f1 0.42172, p 0.48968, r 0.37033
Iter 10000, task keysem17, loss 0.6237530559301376, acc 0.84869, f1 0.69114, p 0.72364, r 0.66144
Iter 10100, task streusle, loss 2.5144590854644777, acc 0.66071, f1 0.42214, p 0.48473, r 0.37386
Iter 10100, task keysem17, loss 0.6258670588334402, acc 0.84410, f1 0.69847, p 0.69148, r 0.70560
Iter 10200, task streusle, loss 2.506396945317586, acc 0.66056, f1 0.42177, p 0.48327, r 0.37415
Iter 10200, task keysem17, loss 0.6232136438290278, acc 0.84410, f1 0.69401, p 0.69717, r 0.69088
Iter 10300, task streusle, loss 2.497606547673543, acc 0.66239, f1 0.42484, p 0.48400, r 0.37857
Iter 10300, task keysem17, loss 0.6213054955005646, acc 0.84579, f1 0.69822, p 0.69938, r 0.69706
Iter 10400, task streusle, loss 2.4896053949991863, acc 0.66468, f1 0.42874, p 0.48690, r 0.38298
Iter 10400, task keysem17, loss 0.6188561866680781, acc 0.84627, f1 0.69642, p 0.70403, r 0.68898
Iter 10500, task streusle, loss 2.4819272200266522, acc 0.66636, f1 0.43216, p 0.49192, r 0.38534
Iter 10500, task keysem17, loss 0.6171114295721054, acc 0.84591, f1 0.69475, p 0.70459, r 0.68519
Iter 10600, task streusle, loss 2.474687655766805, acc 0.66468, f1 0.42921, p 0.49350, r 0.37975
Iter 10600, task keysem17, loss 0.6135735660791397, acc 0.84748, f1 0.69172, p 0.71654, r 0.66857
Iter 10700, task streusle, loss 2.4671790917714436, acc 0.66804, f1 0.43477, p 0.49437, r 0.38799
Iter 10700, task keysem17, loss 0.6121780077616373, acc 0.84627, f1 0.69244, p 0.70952, r 0.67616
Iter 10800, task streusle, loss 2.458800713221232, acc 0.66728, f1 0.43362, p 0.49142, r 0.38799
Iter 10800, task keysem17, loss 0.6121384451786677, acc 0.84676, f1 0.70055, p 0.70071, r 0.70038
Iter 10900, task streusle, loss 2.4511701742808025, acc 0.66835, f1 0.43526, p 0.49420, r 0.38887
Iter 10900, task keysem17, loss 0.6083164662122726, acc 0.84736, f1 0.69381, p 0.71293, r 0.67569
Iter 11000, task streusle, loss 2.4426088174184164, acc 0.66911, f1 0.43539, p 0.48988, r 0.39182
Iter 11000, task keysem17, loss 0.6064288020133972, acc 0.84797, f1 0.69421, p 0.71537, r 0.67426
Iter 11100, task streusle, loss 2.434422508875529, acc 0.67186, f1 0.44111, p 0.50169, r 0.39358
Iter 11100, task keysem17, loss 0.6059212436278661, acc 0.84700, f1 0.69611, p 0.70790, r 0.68471
Iter 11200, task streusle, loss 2.426499684651693, acc 0.67048, f1 0.43859, p 0.49338, r 0.39476
Iter 11200, task keysem17, loss 0.6049394110838572, acc 0.84748, f1 0.69969, p 0.70526, r 0.69421
Iter 11300, task streusle, loss 2.4188836256663007, acc 0.67308, f1 0.44285, p 0.49635, r 0.39976
Iter 11300, task keysem17, loss 0.6050316989421844, acc 0.84700, f1 0.70397, p 0.69725, r 0.71083
Iter 11400, task streusle, loss 2.4111029465993243, acc 0.67293, f1 0.44299, p 0.49945, r 0.39800
Iter 11400, task keysem17, loss 0.6018323252598444, acc 0.84821, f1 0.70026, p 0.70791, r 0.69278
Iter 11500, task streusle, loss 2.4047434171040853, acc 0.67400, f1 0.44448, p 0.49817, r 0.40124
Iter 11500, task keysem17, loss 0.5992908825476965, acc 0.84881, f1 0.69806, p 0.71400, r 0.68281
Iter 11600, task streusle, loss 2.3961726665496825, acc 0.67552, f1 0.44656, p 0.50388, r 0.40094
Iter 11600, task keysem17, loss 0.5972762703895569, acc 0.84821, f1 0.68845, p 0.72517, r 0.65527
Iter 11700, task streusle, loss 2.3876999378204347, acc 0.67583, f1 0.44734, p 0.50128, r 0.40389
Iter 11700, task keysem17, loss 0.5964550375938416, acc 0.84736, f1 0.69306, p 0.71400, r 0.67331
Iter 11800, task streusle, loss 2.380912987391154, acc 0.67751, f1 0.45048, p 0.51063, r 0.40300
